Entity,Code,Year,country,anemia_pregnant_women_pct,anemia_children_pct,art_coverage_pregnant_women_pct,gdp_per_capita_ppp,gdp_constant_usd,hdi,female_lfp,anemia_wra_15_29,tfr_children_per_woman,anc1_plus,anc4_plus,stillbirth_rate,low_birthweight_share,maternal_mortality_ratio,female_primary_gross_enrol,female_secondary_gross_enrol,female_tertiary_gross_enrol,female_primary_completion_rate,female_pop_total,female_pop_15_24,female_pop_25_64,female_pop_65_plus,abortion_rate_per_1000_women_15_49,preterm_rate_per_100_live_births,preterm_births_number,diabetes_prev_adults_pct,hiv_incidence_per_1000_uninfected_15_49,malaria_incidence_per_1000_at_risk,share_women_among_plhiv_pct,ds_prev_rate_female_per_100k,ra_prev_rate_female_per_100k,ms_prev_rate_female_per_100k,ibd_prev_rate_female_per_100k,hiv_prev_rate_female_per_100k,malaria_prev_rate_female_per_100k
Angola,AGO,1994,Angola,,,,4751.4717,20272065135.0,,75.492,,6.99,,,,,,,,,,6738928.0,1202428.4107848897,2328220.3272558837,175136.48700561258,,,,4.4,1.6402422,,59.767166,20.43175226215,52.832581772420006,3.66819100158,7.38851669237,361.51192374142,23472.202226953657
Angola,AGO,1995,Angola,,,,5284.703,23312874911.0,,75.481,,6.918,,,,,,,,,,6970820.0,1240827.0890015154,2403548.672400713,186232.5133580061,,,,4.5,1.730294,,60.135227,20.46144796536,52.81626915935,3.65812812375,7.39932842147,442.07986157162,23471.58199311882
Angola,AGO,1996,Angola,,,,5800.9624,26470456890.0,,75.48,,6.851,,31.5,,,,,,,,7208789.0,1283904.910948641,2478866.828066348,197728.9862855616,,,,4.7,1.7639813,,60.41648,20.456095611,52.89086913454,3.65378613649,7.40199000945,528.11697172964,23398.55107378713
Angola,AGO,1997,Angola,,,,6015.187,28395991341.0,,75.486,,6.789,,,,,,,,,,7455871.0,1332414.5893533828,2556059.6714125467,209581.0140547641,,,,4.8,1.793587,,60.638424,20.43112167824,53.05544707144,3.65174857944,7.39776143553,617.74240931456,23257.97643030716
Angola,AGO,1998,Angola,,,,6090.0957,29728088881.0,,75.498,,6.732,,,,,,69.791389465332,10.49534034729,0.500859975814819,,7709131.0,1385013.9999999998,2635397.0000000005,221384.0,,,,4.9,1.7970928,,60.84442,20.39313587663,53.27444551098,3.65148950037,7.390542486789999,706.21425653372,23082.271576124745
Angola,AGO,1999,Angola,,,,6021.229,30376604083.0,0.379,75.513,,6.683,,,,,,,10.1982202529907,0.429980009794235,,7969513.0,1441001.090407098,2717161.670472253,233245.01463358037,,,,5.1,1.8567523,,61.03824,20.34934547683,53.51582621213,3.65253786474,7.384434200459999,788.93555617589,22876.37581055163
Angola,AGO,2000,Angola,52.3,72.8,0.0,6002.9893,31304495193.0,0.391,75.531,52.9,6.639,,,2.8839016,17.426798,,,12.1040000915527,,,8239809.0,1500491.0000000002,2802228.0000000014,245190.49999999988,,,,5.2,1.8639275,326.11,61.17732,20.30489467915,53.77764416546,3.65524445953,7.38550373485,861.72667729211,22627.01653312039
Angola,AGO,2001,Angola,51.8,71.5,0.0,6049.163,32621161809.0,0.401,75.551,52.4,6.601,65.6,,2.7933352,17.246069,,,13.2332096099853,,,8522005.0,1563525.6834692252,2891389.839285161,257155.53017547316,,,,5.4,1.8629493,329.32,61.31554,20.24231440666,54.09865869989,3.66034266016,7.39054543059,925.01059971805,22461.06299283169
Angola,AGO,2002,Angola,51.3,70.3,0.0,6645.4775,37079068252.0,0.417,75.57,51.9,6.567,,,2.7043815,17.044182,,,14.7315998077393,0.620840013027191,,8817845.0,1629802.4075849964,2985205.830729288,269178.984736691,,,,5.6,1.8943217,314.72,61.41608,20.15144308398,54.509377067470005,3.6672898574,7.39416739789,980.65729475868,22154.24135173496
Angola,AGO,2003,Angola,50.7,68.9,0.0,6609.215,38187732393.0,0.435,75.589,51.4,6.533,,,2.612961,16.853027,,,,,,9128774.0,1698538.0,3084230.499999998,281316.00000000006,,,,5.8,1.928766,319.23,61.476185,20.04810093062,54.99330836534,3.67485977474,7.39894220693,1027.30276484441,21879.68853020285
Angola,AGO,2004,Angola,50.1,67.5,1.0,7074.026,42369289092.0,0.448,75.606,50.9,6.499,,,2.5220706,16.667759,,,,,,9458511.0,1769841.90644183,3190163.831360146,293546.48448241566,,,,6.0,1.897264,313.18,61.527718,19.947840940920003,55.533943857169994,3.681823112150001,7.40743576417,1064.27418158539,21449.18449822073
Angola,AGO,2005,Angola,49.5,66.2,2.0,7845.89,48737393239.0,0.463,75.618,50.3,6.461,,,2.426103,16.478832,,,,,,9805023.0,1842925.0,3302547.0000000005,305454.50000000035,,,,6.2,1.9117469,314.76,61.580036,19.86534001901,56.13209287556,3.68714294627,7.42253614128,1091.49358445172,20944.48581217296
Angola,AGO,2006,Angola,48.8,64.9,9.0,8435.455,54366562157.0,0.475,75.626,49.7,6.419,,,2.3298156,16.320103,,,,,,10167885.0,1917169.5000000033,3421376.500000002,317122.9999999996,,,,6.4,1.8229011,300.65,61.632717,19.80052161722,56.90321356809,3.68796403619,7.44722512629,1107.4579422057,19401.069203495612
Angola,AGO,2007,Angola,48.2,63.7,9.0,9263.98,61983317520.0,0.492,75.631,49.0,6.372,79.8,,2.2603414,16.172245,,,,,,10550081.0,1992520.4055684817,3548217.8318393086,328810.484416685,,,,6.7,1.7899591,270.41,61.69462,19.73853671326,57.8871105567,3.68411372564,7.48138083393,1117.77542335238,16549.38304955382
Angola,AGO,2008,Angola,47.4,62.6,11.0,9916.909,68906854084.0,0.504,75.631,48.2,6.32,,,2.2028632,16.052908,,104.482917785645,19.9174499511719,,37.3783416748047,10950695.0,2067911.5000000051,3682516.0,340731.0000000002,,,,6.9,1.807038,229.22,61.76525,19.67009778545,58.97778576915,3.678896725179999,7.524010054850001,1124.70686447186,13311.37374119301
Angola,AGO,2009,Angola,46.8,61.7,12.0,9629.092,69499453030.0,0.517,75.626,47.3,6.26,,,2.1588016,15.94553,,102.934066772461,21.1587905883789,,37.2185592651367,11369373.0,2143317.499999999,3824396.500000002,352964.0000000002,,,,7.1,1.7460928,194.7,61.851112,19.58430657696,60.07047398904,3.67601466959,7.574846967240001,1139.35310220829,10675.3148721087
Angola,AGO,2010,Angola,46.1,61.0,14.0,9672.839,72556300249.0,0.528,75.621,46.5,6.194,,,2.137549,15.85004,,101.911267747543,22.98756980896,,36.9159943317359,11810187.0,2220146.4060071483,3976468.3316509146,365741.984515826,,9.29271336174526,97471.0,7.3,1.6606205,171.41,61.962406,19.47042355242,61.07258605335,3.67933806618,7.63401765966,1168.27720641573,9532.85076268976
Angola,AGO,2011,Angola,45.7,60.6,10.0,9627.0205,75075493556.0,0.545,74.865,45.8,6.12,75.7,,2.110479,15.769547,,99.9700503624111,22.3924407958984,3.51201096975863,36.5143820548142,12273289.0,2298800.0000000005,4139182.500000002,379183.49999999953,,9.29232369984987,99832.0,7.5,1.6282027,158.03,62.093586,19.14915959414,62.0161947878,3.6916658454,7.73688232907,1209.51711246954,9470.24956806625
Angola,AGO,2012,Angola,45.4,60.5,12.0,10051.34,81488522604.0,0.557,74.633,45.2,6.039,,,2.079197,15.682613,,,,,,12754843.0,2378481.093238352,4310480.668974275,392982.5154052278,,9.29243340842316,102487.0,7.7,1.5976925,153.96,62.261417,18.56248659301,62.98388152863,3.71148254339,7.89684815135,1253.09655197479,9506.52255668098
Angola,AGO,2013,Angola,45.3,60.7,20.0,10150.916,85525963563.0,0.567,74.401,44.8,5.953,,,2.0364065,15.604644,,,,8.24013760158027,,13251381.0,2458646.0927694277,4489254.669388183,406361.0153327797,,9.29432499665548,105023.0,7.9,1.4939733,158.53,62.582493,17.88228190229,63.97332809134,3.7362415723,8.080801850750001,1301.722169033,9622.15874085697
Angola,AGO,2014,Angola,45.2,61.1,31.0,10250.593,89650503847.0,0.577,74.167,44.5,5.864,,,1.9941652,15.539453,,,,,,13751500.0,2537157.8154995586,4670044.160397476,418556.4695628493,,9.29848852798825,107506.0,8.2,1.4227446,164.69,63.069386,17.279550249390002,64.98287479749,3.76339047851,8.25512541764,1371.60700283115,9787.71742670798
Angola,AGO,2015,Angola,45.2,61.4,30.0,9980.93,90496420506.0,0.603,73.933,44.2,5.774,,,1.9644654,15.518385,,113.231742858887,,7.78538127997885,,14252582.0,2615583.4082417707,4850267.329846013,430845.98488533526,,9.30230017663138,109823.0,,1.3420852,176.11,63.562134,16.9241949277,66.01192553991,3.78996411623,8.3847372464,1435.14274817442,9999.49019113774
Angola,AGO,2016,Angola,45.3,61.9,27.0,9381.81,88161567931.0,0.609,73.698,44.1,5.686,81.6,61.4,1.948776,15.515989,,,42.9851256990708,8.91518937968949,,14767682.0,2700131.908579698,5036174.329486635,444588.98494723195,,9.3036873776281,112079.0,,1.3058518,192.01,63.9593,16.75474454296,67.16366007371,3.81586810509,8.47741073651,1487.24168382465,10818.84080672854
Angola,AGO,2017,Angola,45.5,62.1,26.0,9042.117,88031782694.0,0.61,73.461,44.0,5.6,,,1.9474524,15.530963,,,,,,15295911.0,2792126.5912703592,5226540.670847641,459759.5150288369,,9.30471361980124,114586.0,,1.2838382,217.63,64.239296,16.601435225310002,68.45687087304,3.84397900447,8.56577553532,1520.12828052506,12507.3497826696
Angola,AGO,2018,Angola,45.6,62.3,36.0,8620.215,86872966032.0,0.611,73.224,43.9,5.519,,,1.951677,15.543233,,,,,,15829364.0,2889898.59128284,5416320.671084596,476503.01505123667,,9.30456018129701,116991.0,,1.2433435,233.8,64.51386,16.46992682169,69.75769420273001,3.87553734007,8.65069153914,1546.68966418044,14411.02338453217
Angola,AGO,2019,Angola,45.5,62.4,58.0,8274.543,86262880684.0,0.611,72.985,43.7,5.442,,,1.9706768,15.541491,,,,,,16370876.0,2994877.9085303103,5607297.82874167,494938.9848835524,33.36254,9.30471713065188,119507.0,,1.205209,243.18,64.88399,16.365222748809998,70.93084642379,3.91198395142,8.733507354990001,1577.61382747074,16006.163833327
Angola,AGO,2020,Angola,45.5,,66.0,7556.968,81399194250.0,0.61,72.731,43.6,5.371,,,1.9917401,15.527791,,,,,,16911493.0,3104926.3164014006,5794285.657375865,514564.4695730902,,9.30645894611832,122185.0,,1.1683654,244.8,65.414894,16.29311633914,71.81491064952999,3.95402302786,8.81382503001,1612.42227606735,16713.81314567787
Angola,AGO,2021,Angola,45.5,,75.0,7408.1265,82375341952.0,0.609,74.695,43.6,5.304,,,1.9940959,,,87.6051433531287,49.4286274279557,,59.423173220938,17455057.0,3222483.9076919765,5978797.828737371,534902.4846777209,,,,,1.0866884,248.65,65.96383,16.35466535007,72.07833605185,4.03694949751,8.890274324409999,1656.1047894396702,16740.529972735272
Angola,AGO,2022,Angola,45.7,,80.0,7397.4863,84883445838.0,0.615,73.179,43.7,5.209,,,1.9926388,,,,,,,18008613.0,3349186.092988446,6166006.6711960435,557366.0154749845,,,,,1.0020173,237.2,66.44863,16.451162183090002,72.17089898149,4.1162282037799995,8.96972083013,1699.1541467590798,16519.87777128496
Angola,AGO,2023,Angola,45.9,,,7250.403,85798573860.0,0.616,73.224,43.8,5.124,,,1.9857882,,,87.0918938917651,48.1175394651696,9.93361649716081,48.8188844332553,18568216.0,3482934.999999994,6355047.999999997,582419.5000000002,,,,,0.9452765,224.53,,16.4574683954,72.44639803984,4.11563568209,9.06702435958,1739.99646367858,15021.16172170556
Angola,AGO,2024,Angola,,,,7344.1455,89594220855.0,,73.14,,,,,,,,,,9.89837613864088,,19138383.0,3626759.5000000014,6547238.000000001,608979.0000000005,,,,,0.88640445,,,,,,,,
