Entity,Code,Year,country,anemia_pregnant_women_pct,anemia_children_pct,art_coverage_pregnant_women_pct,gdp_per_capita_ppp,gdp_constant_usd,hdi,female_lfp,anemia_wra_15_29,tfr_children_per_woman,anc1_plus,anc4_plus,stillbirth_rate,low_birthweight_share,maternal_mortality_ratio,female_primary_gross_enrol,female_secondary_gross_enrol,female_tertiary_gross_enrol,female_primary_completion_rate,female_pop_total,female_pop_15_24,female_pop_25_64,female_pop_65_plus,abortion_rate_per_1000_women_15_49,preterm_rate_per_100_live_births,preterm_births_number,diabetes_prev_adults_pct,hiv_incidence_per_1000_uninfected_15_49,malaria_incidence_per_1000_at_risk,share_women_among_plhiv_pct,ds_prev_rate_female_per_100k,ra_prev_rate_female_per_100k,ms_prev_rate_female_per_100k,ibd_prev_rate_female_per_100k,hiv_prev_rate_female_per_100k,malaria_prev_rate_female_per_100k
Mali,MLI,1984,Mali,,,,,3439019619.0,,,,,,,,,,,,,,4102734.0,744508.4999999997,1364565.9999999998,160419.9999999997,,,,3.1,,,,,,,,,
Mali,MLI,1985,Mali,,,,,4136680975.0,,,,,,,,,,,,,,4185003.0,760052.4091933258,1378289.3353299464,164356.48036363634,,,,3.2,,,,,,,,,
Mali,MLI,1986,Mali,,,,,4248066111.0,,,,,,,,,,,,,,4262376.0,774396.5000000006,1388227.000000001,167793.49999999997,,,,3.2,,,,,,,,,
Mali,MLI,1987,Mali,,,,,4242154320.0,,,,,,,,,,,,,,4336094.0,788583.9999999986,1395131.5,170753.0,,,,3.3,,,,,,,,,
Mali,MLI,1988,Mali,,,,,4555637690.0,,,,,,,,,,,,,,4410971.0,804659.5912111616,1401662.1588836284,173361.0196511176,,,,3.4,,,,,,,,,
Mali,MLI,1989,Mali,,,,,4745944357.0,,,,,,,,,,,,,,4491824.0,824419.9999999997,1410607.4999999998,175749.99999999965,,,,3.5,,,,,,,,,
Mali,MLI,1990,Mali,,,,1615.9192,4627182078.0,0.24,60.414,,7.311,,,,,,18.4197292327881,4.17881011962891,0.16329999268055,,4578544.0,848030.4073908185,1422801.844622892,177930.48056909788,,,,3.7,2.541256,,57.92226,22.32200542655,36.26914447206,4.32015813382,6.69099311404,243.6715140003,34015.06919254833
Mali,MLI,1991,Mali,,,,1770.215,5170654043.0,0.247,60.384,,7.28,,,,,,18.7603092193604,4.53582000732422,0.164130002260208,,4667423.0,873582.4064170505,1435865.8461821603,179818.4807368565,,,,3.8,2.8189828,,58.513683,22.21085166214,36.00246449569,4.29161122566,6.6282847703800005,336.44104141105004,34079.79596401752
Mali,MLI,1992,Mali,,,,1679.0481,5004228141.0,0.251,60.359,,7.237,,,,,,19.9568290710449,4.75473022460938,0.211480006575584,,4759477.0,900801.9053675546,1450044.8476676263,181524.98093015424,,,,3.9,2.8028774,,59.00758,22.105106416189997,35.75626792444,4.26286075237,6.5791640433300005,437.98288358954005,34117.47788155703
Mali,MLI,1993,Mali,,,,1696.5719,5162970674.0,0.259,60.341,,7.18,,,,,,22.7838096618652,5.11834001541138,0.267879992723465,,4856784.0,930295.9042271688,1467026.8489713713,183123.98114760884,,,,4.0,2.7743783,,59.443798,21.99136840851,35.58140520386,4.24072207019,6.550314129279999,543.3351706524099,34129.71774546623
Mali,MLI,1994,Mali,,,,1723.2076,5358127560.0,0.266,60.333,,7.119,,,,,,25.5632495880127,5.74034976959229,,,4959740.0,962246.4029942713,1487010.3500919056,184666.98138340088,,,,4.1,2.6865845,,59.818462,21.88585827276,35.46624676845,4.22208890521,6.53462844356,646.2371458942599,34120.78867949752
Mali,MLI,1995,Mali,,,,1701.7998,5407477115.0,0.273,60.333,,7.052,,,,,,28.706449508667,6.41443014144897,0.271100014448166,,5065974.0,996024.5983053404,1509411.648975464,186171.51837470153,,,,4.2,2.4758325,,60.139683,21.79524362065,35.3730477665,4.204890869710001,6.52579782231,740.07347272682,34098.0354712745
Mali,MLI,1996,Mali,,,,1783.0275,5789017096.0,0.282,60.336,,7.01,46.9,25.8,,,,30.7951908111572,6.96926021575928,0.343190014362335,,5173918.0,1030330.9004303048,1533550.8517998497,187583.4818722022,,,,4.3,2.2074754,,60.4252,21.74491955897,35.22367773592,4.176833132920001,6.523299149890001,822.4098139957199,33960.07044575949
Mali,MLI,1997,Mali,,,,1827.1327,6068570141.0,0.293,60.343,,6.971,,,,,,34.2885704040527,7.34419012069702,0.545090019702911,,5290502.0,1065898.100736953,1561920.647615543,189107.51787236056,,,,4.5,1.9858975,,60.68062,21.71630174895,35.038638072009995,4.13847580388,6.5372444002500005,891.07338564463,33666.39073388198
Mali,MLI,1998,Mali,,,,1916.3242,6528062102.0,0.303,60.357,,6.936,,,,,,38.5002288818359,8.11005020141602,0.549880027770996,,5424124.0,1104097.4999999984,1598606.5000000007,190933.99999999956,,,,4.6,1.7778058,,60.915497,21.66979801091,34.925295820289996,4.1044400870499995,6.574548676,942.16451355216,33312.853255594164
Mali,MLI,1999,Mali,,,,1970.034,6900223245.0,0.314,60.373,,6.911,,,,,,42.2549514770508,9.41224002838135,1.12267994880676,,5575062.0,1144096.0000000014,1643640.9999999993,192905.50000000012,,,,4.7,1.6629765,,61.12528,21.61443734622,34.83773970479,4.07263250845,6.61728960861,974.56829484519,32998.22062515429
Mali,MLI,2000,Mali,65.3,85.0,0.0,1912.309,6896025496.0,0.32,60.386,62.5,6.886,,,3.7635145,,,44.9512596130371,11.1826200485229,1.15618002414703,21.4482402801514,5737325.0,1183983.9999999993,1694262.500000001,194823.0000000004,,,,4.9,1.5330361,394.98,61.314217,21.54341702846,34.760293302200004,4.04659451601,6.65587275605,988.56436945106,32734.138472959978
Mali,MLI,2001,Mali,64.9,84.5,0.0,2140.9927,7956374889.0,0.332,60.398,62.0,6.852,56.8,29.9,3.589166,,,48.3538284301758,,1.26839005947113,23.4069499969482,5909662.0,1223747.000000003,1750309.4999999998,196852.9999999997,,,,5.0,1.3932142,396.22,61.491184,21.40637842129,34.75153954654,4.028454244740001,6.71375525974,986.49217902648,32703.026663341712
Mali,MLI,2002,Mali,64.4,84.0,0.0,2139.971,8203524419.0,0.34,60.408,61.4,6.819,,,3.3974683,,,52.3294982910156,,1.26546001434326,25.466609954834,6093816.0,1263143.896358549,1811953.3513285147,199210.48365470115,,,,5.2,1.3310996,405.09,61.647858,21.19726134863,34.83398738058,4.01562567247,6.80195600202,972.42242725343,32737.7841486161
Mali,MLI,2003,Mali,64.0,83.6,0.0,2262.0513,8951607256.0,0.352,60.411,60.8,6.783,,,3.2065482,,,54.4492683410645,13.8911600112915,,28.2257995605469,6288731.0,1301439.8965260352,1877900.35069322,201959.4839427474,,,,5.3,1.1834997,412.36,61.775135,20.97750397552,34.975668383860004,4.00454762855,6.89448709263,949.41754771302,32781.9468305445
Mali,MLI,2004,Mali,63.5,83.1,0.0,2224.144,9091252209.0,0.359,60.408,60.2,6.741,,,3.0188453,,,57.9349708557129,15.979700088501,,29.7595100402832,6494167.0,1337994.6030151085,1947836.14996813,205312.5158074559,,,,5.5,1.1404792,417.89,61.86422,20.80788135197,35.14684390272,3.991650151320001,6.96622181152,920.23081292331,32754.5191792251
Mali,MLI,2005,Mali,62.9,82.7,2.0,2314.0151,9773522017.0,0.368,60.395,59.5,6.708,,,2.8902996,,,61.3005790710449,17.6681499481201,,31.3843097686768,6709172.0,1371833.6022356844,2020452.65057392,209804.01563561175,,,,5.7,1.1582402,419.83,61.92615,20.7506742503,35.29820258322,3.97367595388,6.992145193310001,890.04746312246,32614.50067238058
Mali,MLI,2006,Mali,62.4,82.3,10.0,2388.3481,10423877692.0,0.377,60.376,58.7,6.677,70.4,35.4,2.8122368,,,64.5602798461914,19.1023693084717,,35.948600769043,6931841.0,1404461.1013050554,2094701.6510927365,215436.515539632,,,,5.9,1.0963901,395.08,61.945435,20.78705921762,35.47865133648,3.94211034604,6.9832872329899995,856.09354223294,31983.25689762258
Mali,MLI,2007,Mali,61.8,82.0,16.0,2400.6528,10827805889.0,0.386,60.356,57.9,6.647,,,2.7833328,,,67.2079696655273,21.8998508453369,,38.6690292358398,7162660.0,1437465.5000000007,2171180.500000001,221666.49999999997,,,,6.0,1.0503806,378.67,61.91017,20.84528734173,35.71981068025,3.89777307471,6.96804624593,830.49385516219,30741.45617825498
Mali,MLI,2008,Mali,61.3,81.9,9.0,2474.91,11535657885.0,0.395,60.333,57.0,6.624,,,2.7922466,,,69.5475006103516,24.2745304107666,3.02621006965637,42.6371116638184,7401265.0,1470691.5000000012,2249137.5,228118.5000000004,,,,6.2,0.9973998,369.17,61.85255,20.90744644304,36.00070083977,3.85122383816,6.95004569988,823.7114018051999,29293.842547342756
Mali,MLI,2009,Mali,60.9,81.8,33.0,2506.5808,12070163729.0,0.403,60.306,56.2,6.592,,,2.7969747,,,71.1614227294922,26.8929100036621,3.10860991477966,45.0226707458496,7645590.0,1504059.500000001,2327671.0000000005,234292.00000000023,,,,6.4,0.9284737,364.79,61.79246,20.95608766089,36.29740063792,3.81238281834,6.93212995633,824.3671896092101,27924.862729583
Mali,MLI,2010,Mali,60.4,81.8,36.0,2594.4155,12905626894.0,0.41,60.274,55.4,6.579,34.7,,2.787306,,,72.1441114424108,29.8736858622313,3.20700711918684,47.9545550668246,7897180.0,1537029.000000004,2407858.5000000014,239847.99999999977,,6.11245237484856,44284.0,6.6,0.83833736,373.6,61.733482,20.97332079432,36.576355653010005,3.79189598113,6.91741279739,823.17464731449,27016.260953296412
Mali,MLI,2011,Mali,60.1,81.7,50.0,2612.8481,13424321494.0,0.415,60.239,54.7,6.545,,,2.7418988,,,73.0527316802265,31.8513100718496,2.95069756395742,48.6181478510727,8155875.0,1569675.9999999977,2489889.0000000005,245123.4999999996,,6.10719353417355,45363.0,6.8,0.8003306,394.18,61.823044,20.8567846382,36.85783641329,3.78973279042,6.90425845077,815.1637815987701,26599.76368533468
Mali,MLI,2012,Mali,59.8,81.8,54.0,2523.177,13347723847.0,0.411,60.19,54.1,6.523,,,2.7014232,,,70.1695615644079,,3.61130253173431,46.2475037353307,8396820.0,1597057.9999999993,2559240.500000001,250210.99999999977,,6.10989808112134,46544.0,7.0,0.72251135,424.29,62.098225,20.57883944233,37.16096757915,3.79663056265,6.89097666211,809.686593001,26393.69741253312
Mali,MLI,2013,Mali,59.7,81.8,32.0,2508.9214,13665683441.0,0.409,60.151,53.7,6.491,74.2,41.2,2.67272,,,,34.540257437417,3.49127476457015,,8645339.0,1630043.9999999998,2630449.500000001,255067.9999999999,,6.11837412585545,47163.0,7.1,0.74049354,441.0,62.41365,20.21568823261,37.551897933940005,3.8144533094,6.8930704364399995,799.13236059627,26102.58508354495
Mali,MLI,2014,Mali,59.6,81.7,36.0,2615.6704,14704621766.0,0.414,60.138,53.4,6.441,,,2.6564214,,,67.3024199785578,35.12660954853,3.26409457550764,46.3643208648184,8922879.0,1677060.4060247028,2716219.347794677,259591.98545357503,,6.12161101135034,48210.0,7.3,0.65325224,429.54,62.74977,19.87465880522,37.97603522046,3.83431732722,6.905071275620001,782.80467007398,25485.25836878325
Mali,MLI,2015,Mali,59.6,81.4,41.0,2686.5598,15583181170.0,0.413,61.216,53.3,6.385,42.1,38.0,2.6377165,,,66.4537759306302,34.4988647258526,3.03322587061689,44.6687884137149,9206403.0,1730452.000000004,2801832.0000000005,264504.50000000006,,6.11587578511547,49199.0,,0.6206098,381.71,63.048977,19.66101597468,38.36716983764,3.8472625113,6.92120157149,765.12479666928,24388.50034977046
Mali,MLI,2016,Mali,59.8,81.0,37.0,2759.1096,16518961030.0,0.411,59.554,53.4,6.319,,,2.5861073,,,67.0808350880226,34.1917935715776,,44.3812572782974,9502542.0,1790506.9057880067,2891921.347834328,270274.48577883205,,6.12140759017214,50212.0,,0.5711265,374.39,63.28349,19.52861492637,38.801383463730005,3.86021123778,6.9834530602800005,749.25050766874,22176.17419564159
Mali,MLI,2017,Mali,60.2,80.4,37.0,2816.1934,17406945659.0,0.416,57.878,53.7,6.251,,,2.5193384,,,70.1770716272688,34.447973185326,,43.5427684208038,9810309.0,1856678.405371053,2987447.3477393864,276153.4859253418,,6.12042238293337,51329.0,,0.52065206,376.98,63.47131,19.39788596722,39.280538769829995,3.87629756266,7.09858381078,735.11581072858,18960.53313192985
Mali,MLI,2018,Mali,60.5,79.8,38.0,2862.4062,18254289663.0,0.421,57.896,54.0,6.118,79.5,43.3,2.448523,,,66.365504922298,34.2633935963908,,,10121898.0,1928020.4999999956,3084769.499999998,282000.4999999998,,6.11872712065156,52394.0,,0.49086604,377.17,63.661667,19.28369972318,39.800007247189995,3.89425673728,7.23511557789,723.0970870278101,15578.95250835219
Mali,MLI,2019,Mali,60.8,79.0,31.0,2916.1707,19167003985.0,0.425,57.925,54.3,5.892,,,2.3845184,,,,,,,10432310.0,2004557.0000000028,3184309.9999999995,287808.50000000035,22.50754,6.12542307025988,53457.0,,0.43353528,325.76,63.85652,19.1952367364,40.36928271498,3.91424989761,7.36419509962,711.83688787216,12958.71395090242
Mali,MLI,2020,Mali,61.1,,32.0,2796.4104,18942927332.0,0.414,50.63,54.8,5.85,,,2.3364186,,,,,,,10752863.0,2090075.4028130728,3289980.3470184016,293142.9863690729,,6.1218815713932,54599.0,,0.38163307,349.39,64.06836,19.14433685791,40.98953167223,3.93546214787,7.454543623159999,698.37923156483,11820.60944935551
Mali,MLI,2021,Mali,61.4,,39.0,2796.228,19530336378.0,0.414,57.538,55.3,5.779,,44.7,2.313894,,,,,,,11088185.0,2182804.901570688,3401249.846627295,298046.48656017653,,,,,0.36001924,345.92,64.2392,19.43124851661,41.97506172276,3.97493560729,7.50354095953,683.5126867379,12513.33882516503
Mali,MLI,2022,Mali,61.8,,33.0,2808.5225,20215515808.0,0.417,58.067,55.9,5.692,,,2.2956357,,,,,,,11428053.0,2276114.90041546,3515191.346203402,303639.9867151475,,,,,0.32635313,346.22,64.33497,19.81625260865,42.72374251862,4.01725330036,7.54856849031,668.84827130033,13595.00777897985
Mali,MLI,2023,Mali,62.1,,,2854.8271,21169114244.0,0.419,58.03,56.5,5.614,,,2.2744613,,,69.367190688864,37.1307560416794,,47.1437278810836,11774460.0,2369914.9999999995,3634358.5000000014,310005.5,,,,,0.27381828,346.22,,19.9399204689,42.63908774995,4.03486668597,7.626052120090001,651.9588803719499,13879.02555489563
Mali,MLI,2024,Mali,,,,2910.8154,22228532291.0,,57.996,,,,,,,,,,,,12127823.0,2464362.6015995503,3761790.155089258,316230.013037378,,,,,0.2483116,,,,,,,,
