Entity,Code,Year,country,anemia_pregnant_women_pct,anemia_children_pct,art_coverage_pregnant_women_pct,gdp_per_capita_ppp,gdp_constant_usd,hdi,female_lfp,anemia_wra_15_29,tfr_children_per_woman,anc1_plus,anc4_plus,stillbirth_rate,low_birthweight_share,maternal_mortality_ratio,female_primary_gross_enrol,female_secondary_gross_enrol,female_tertiary_gross_enrol,female_primary_completion_rate,female_pop_total,female_pop_15_24,female_pop_25_64,female_pop_65_plus,abortion_rate_per_1000_women_15_49,preterm_rate_per_100_live_births,preterm_births_number,diabetes_prev_adults_pct,hiv_incidence_per_1000_uninfected_15_49,malaria_incidence_per_1000_at_risk,share_women_among_plhiv_pct,ds_prev_rate_female_per_100k,ra_prev_rate_female_per_100k,ms_prev_rate_female_per_100k,ibd_prev_rate_female_per_100k,hiv_prev_rate_female_per_100k,malaria_prev_rate_female_per_100k
Kenya,KEN,1970,Kenya,,,,,9456581036.0,,,,,,,,,,,,,,5742572.0,1005117.4124854323,1691640.3527105672,116882.98982311506,,,,,,,,,,,,,
Kenya,KEN,1971,Kenya,,,,,11553473095.0,,,,,,,,,,,,,,5954772.0,1048017.412001886,1740820.3538298074,118979.49000973592,,,,,,,,,,,,,
Kenya,KEN,1972,Kenya,,,,,13527086974.0,,,,,,,,,,,,,,6165640.0,1094487.9112429605,1785928.855170846,121430.49015264514,,,,,,,,,,,,,
Kenya,KEN,1973,Kenya,,,,,14324722508.0,,,,,,,,,,,,,,6382455.0,1145865.9102331407,1832377.8564519568,124636.49023600708,,,,,,,,,,,,,
Kenya,KEN,1974,Kenya,,,,,14907110911.0,,,,,,,,,,,,,,6602662.0,1198894.409211283,1880421.3576012712,128480.9902705159,,,,,,,,,,,,,
Kenya,KEN,1975,Kenya,,,,,15038621917.0,,,,,,,,,,,,,,6826075.0,1257366.999999998,1925106.5,132741.99999999997,,,,,,,,,,,,,
Kenya,KEN,1976,Kenya,,,,,15362548495.0,,,,,,,,,,,,,,7051644.0,1321198.9063197924,1965348.3606460872,137272.9902665968,,,,,,,,,,,,,
Kenya,KEN,1977,Kenya,,,,,16814892774.0,,,,,,,,,,,,,,7289894.0,1389222.499999999,2011645.0,142610.50000000012,,,,,,,,,,,,,
Kenya,KEN,1978,Kenya,,,,,17977221151.0,,,,,,,,,,,,,,7545276.0,1462153.5000000014,2066590.9999999984,148898.99999999997,,,,,,,,,,,,,
Kenya,KEN,1979,Kenya,,,,,19346227179.0,,,,,,,,,,,,,,7811266.0,1537253.5983997767,2126929.6361450027,155490.50995296476,,,,,,,,,,,,,
Kenya,KEN,1980,Kenya,,,,,20428063600.0,,,,,,,,,,,,,,8092788.0,1615827.4999999988,2195719.5000000005,162325.5000000001,,,,2.4,,,,,,,,,
Kenya,KEN,1981,Kenya,,,,,21198925607.0,,,,,,,,,,,,,,8386804.0,1695655.999999998,2271220.999999999,169521.0,,,,2.5,,,,,,,,,
Kenya,KEN,1982,Kenya,,,,,21518282813.0,,,,,,,,,,,,,,8691543.0,1775027.102112309,2352630.6353402166,177378.01020405744,,,,2.5,,,,,,,,,
Kenya,KEN,1983,Kenya,,,,,21799967946.0,,,,,,,,,,,,,,9013931.0,1856237.2059298265,2444174.2711552,186236.0206609105,,,,2.6,,,,,,,,,
Kenya,KEN,1984,Kenya,,,,,22182604684.0,,,,,,,,,,,,,,9350455.0,1938325.3963512755,2543441.8639936834,195730.98953361152,,,,2.7,,,,,,,,,
Kenya,KEN,1985,Kenya,,,,,23136581311.0,,,,,,,,,,,,,,9696194.0,2019873.1041580336,2647417.636518391,205546.0105993141,,,,2.8,,,,,,,,,
Kenya,KEN,1986,Kenya,,,,,24797222251.0,,,,,,,,,,,,,,10048481.0,2099903.604488608,2755192.6370949806,215701.0107330157,,,,2.9,,,,,,,,,
Kenya,KEN,1987,Kenya,,,,,26269459979.0,,,,,,,,,,,,,,10408262.0,2177976.2907454353,2867700.7244784255,226389.97824901252,,,,2.9,,,,,,,,,
Kenya,KEN,1988,Kenya,,,,,27899002871.0,,,,,,,,,,,,,,10781224.0,2256208.3953639935,2989155.3613721686,237662.48897794497,,,,3.0,,,,,,,,,
Kenya,KEN,1989,Kenya,,,,,29207563408.0,,,,,,,,,,,,,,11165451.0,2335021.895435401,3119955.3602852984,249162.9888422336,,,,3.1,,,,,,,,,
Kenya,KEN,1990,Kenya,,,,4177.486,30431959354.0,0.485,69.961,,6.135,,,,,,103.161163330078,,,,11555092.0,2414482.3955230177,3257599.359040526,260523.48872689673,,,,3.2,17.664808,,61.63494,16.359687818170002,42.16309781734,3.5562714669799997,7.16426864494,2415.77214836026,17279.856231590427
Kenya,KEN,1991,Kenya,,,,4102.4766,30869676465.0,0.485,70.001,,5.94,,,,,,101.154052734375,,,,11933896.0,2491161.104373344,3393808.1421919614,271651.011381489,,,,3.4,19.51278,,62.365173,16.81369949771,42.3566092222,3.56109241108,7.24243660636,3239.03941904662,17344.967575427632
Kenya,KEN,1992,Kenya,,,,3946.8408,30622875266.0,0.484,70.043,,5.74,,,,,,99.6203765869141,,,,12303740.0,2566632.7086058916,3529227.2868418284,283169.0230148738,,,,3.5,19.705101,,62.929882,17.19112767973,42.57515013828,3.56756580777,7.32377525237,4039.33875434759,17371.96464645097
Kenya,KEN,1993,Kenya,,,,3844.9204,30731034422.0,0.483,70.091,,5.569,94.8,63.9,,,,98.9025726318359,,,,12672649.0,2644258.4999999967,3666740.0000000014,295532.00000000035,,,,3.6,18.360376,,63.364902,17.47454504563,42.810394709019995,3.57555021251,7.40531503943,4740.53292084249,17372.01595599602
Kenya,KEN,1994,Kenya,,,,3833.2236,31540116338.0,0.484,70.144,,5.438,,,,,,95.2126693725586,,,,13043128.0,2724729.5000000056,3806400.5,308781.00000000047,,,,3.7,15.612257,,63.680172,17.6471829655,43.05918311599,3.5846655376700003,7.484339443930001,5300.14184524149,17332.102761043818
Kenya,KEN,1995,Kenya,,,,3890.0986,32929842156.0,0.488,70.197,,5.372,,,,,,92.1238098144531,,,,13414610.0,2806792.4999999953,3945806.4999999986,322630.5000000002,,,,3.8,12.819716,,63.913567,17.69242458048,43.31923147671,3.5944916978399997,7.55807237208,5707.46098421066,17264.044483555772
Kenya,KEN,1996,Kenya,,,,3941.4092,34295389782.0,0.491,70.249,,5.307,,,,,,,,,,13783439.0,2889680.999999997,4081993.999999998,336521.50000000047,,,,3.9,10.703252,,64.10391,17.61756024751,43.59819096981,3.60438317726,7.63650575237,5971.5976648512,17137.67946220837
Kenya,KEN,1997,Kenya,,,,3853.3713,34458259247.0,0.493,70.302,,5.268,,,,,,,,,,14158816.0,2977107.105132633,4219429.649003617,350455.01237585925,,,,4.0,9.035156,,64.26423,17.46712785111,43.86589492895,3.61153360852,7.7195702296,6112.03810956222,16932.64408090409
Kenya,KEN,1998,Kenya,,,,3871.8218,35592009621.0,0.496,70.356,,5.244,91.9,60.8,,,,91.5694274902344,,,,14548472.0,3070153.3944853707,4360385.850142824,364743.48746454314,,,,4.1,7.8718476,,64.40484,17.27571440014,44.11325223128,3.61623999288,7.79997588497,6149.183523417119,16668.24325323162
Kenya,KEN,1999,Kenya,,,,3848.4646,36412543752.0,0.499,70.418,,5.177,,,,,,88.9459915161133,39.29296875,,,14967573.0,3173965.6060280665,4513893.650789098,379684.0126835533,,,,4.2,6.934449,,64.536995,17.07760945511,44.344269102830005,3.61881442821,7.87095624389,6104.32542720146,16364.48397215826
Kenya,KEN,2000,Kenya,45.8,56.7,0.0,3756.6362,36630908098.0,0.5,70.475,34.4,5.136,76.2,,2.1260767,11.714178,,93.1133575439453,39.7841300964355,1.98087000846863,,15418253.0,3288362.5,4682358.500000001,395002.49999999994,,,,4.3,6.0026426,220.85,64.65311,16.90693318101,44.56106184632,3.61954370313,7.92523190442,5996.83170771796,15974.95390805504
Kenya,KEN,2001,Kenya,45.1,54.6,0.0,3778.2585,38015522174.0,0.505,70.532,33.5,5.094,,,2.0861588,11.629028,,93.7352600097656,40.212100982666,2.01213002204895,,15901998.0,3410642.3927605622,4867434.346955258,410380.9870965584,,,,4.4,5.4046974,245.45,64.7479,16.75923369719,44.77431578189,3.616378204,7.96518525335,5841.74086098184,15295.27659868786
Kenya,KEN,2002,Kenya,44.5,52.5,0.0,3681.2568,38223413680.0,0.504,70.589,32.7,5.027,,,2.0523849,11.543821,,86.4970474243164,40.7447204589844,2.00716996192932,,16403122.0,3534572.9999999953,5061958.000000001,425202.00000000047,,,,4.5,4.876426,230.66,64.81867,16.60753964942,44.9720778453,3.60705855324,7.993374112180001,5651.82758642197,13695.14563909246
Kenya,KEN,2003,Kenya,43.8,50.6,0.0,3674.086,39344305939.0,0.515,70.646,31.9,4.937,88.1,52.3,2.009321,11.4526205,,100.86270904541,43.9185981750488,,,16910139.0,3654854.499999992,5261595.500000003,438999.49999999953,,,,4.6,4.490894,224.05,64.8646,16.44874430353,45.16928818186,3.59405891967,8.0132814505,5437.7760772395295,11867.77891341525
Kenya,KEN,2004,Kenya,43.1,48.8,3.0,3743.5679,41352557259.0,0.526,70.704,31.1,4.861,,,1.9688994,11.352486,,100.20384979248,45.2924499511719,2.22143006324768,84.2112426757812,17436596.0,3773300.891799391,5474963.843003649,452154.48703432514,,,,4.8,4.1246047,186.64,64.84629,16.28033293044,45.3915200559,3.57974985505,8.02868971533,5212.05744090667,10003.26534104037
Kenya,KEN,2005,Kenya,42.3,46.9,22.0,3844.7356,43795114731.0,0.532,70.761,30.4,4.801,,,1.937585,11.254779,,101.016220092773,45.9471015930176,2.23710989952087,86.4147720336914,17974283.0,3884821.1080660857,5697096.658479106,464618.512924536,,,,4.9,3.8369045,139.9,64.73443,16.09907091751,45.66976543154,3.5671130848200003,8.04444730564,4999.59127535115,8620.543225441079
Kenya,KEN,2006,Kenya,41.6,45.3,40.0,3970.7334,46629751036.0,0.541,70.819,29.6,4.754,,,1.9076166,11.160424,,99.2851486206055,46.934700012207,,,18524857.0,3987145.10761609,5929769.660048999,476242.0128541347,,,,5.0,3.5506442,104.62,64.535835,15.89389712934,46.08159737744,3.54963921505,8.04187286572,4815.15454876978,7517.984300357
Kenya,KEN,2007,Kenya,40.9,43.7,60.0,4116.451,49824229272.0,0.548,70.878,29.0,4.718,,,1.8837621,11.078327,,106.284469604492,47.2512016296387,,,19089073.0,4079655.893141598,6173034.838309728,486507.9872568987,,,,5.1,3.2868338,78.54,64.27254,15.66000065376,46.62707230415,3.52466054493,8.01122177983,4687.99456863235,6251.11164927053
Kenya,KEN,2008,Kenya,40.2,42.0,81.0,4002.8835,49939962360.0,0.553,70.937,28.3,4.66,,,1.8638315,11.003953,,105.476631164551,54.2933616638184,,,19673023.0,4167078.394091544,6429745.836584701,495580.9874045543,,,,5.2,3.0698688,65.87,63.987087,15.40170970953,47.26820622375,3.5021921290599995,7.97853144119,4586.8259032406,5082.02561859167
Kenya,KEN,2009,Kenya,39.6,40.7,83.0,4012.1943,51591446859.0,0.553,70.996,27.8,4.567,91.5,47.1,1.860164,10.937274,,106.301528930664,54.5718307495117,3.28626990318298,,20273467.0,4251275.49999999,6700673.999999999,504481.0000000002,,,,5.4,2.8359983,64.23,63.723694,15.12228191792,47.97789647995,3.4931149078700003,7.9721307588,4507.07837275743,4220.275073032851
Kenya,KEN,2010,Kenya,39.1,39.9,53.0,4211.5244,55748929986.0,0.552,71.055,27.5,4.446,85.8,,1.8650832,10.871115,,,,,,20868243.0,4331075.707543864,6974318.834207285,517373.02479236183,,8.75466197816452,128780.0,5.5,2.5862787,66.53,63.513905,14.82489326634,48.73142559245,3.50890902496,8.02208326122,4449.08378516601,3842.80509518112
Kenya,KEN,2011,Kenya,38.8,39.4,72.0,4307.106,58603891851.0,0.56,71.115,27.2,4.284,,,1.8920884,10.814824,,,,,,21449706.0,4410311.999999999,7248099.499999997,538007.5,,8.76133559295704,127968.0,5.6,2.3094,68.71,63.454422,14.44765867944,49.572887775409995,3.5494059636299995,8.13747515599,4401.909016755861,3811.53207178224
Kenya,KEN,2012,Kenya,38.6,39.3,59.0,4387.938,61281315911.0,0.565,71.175,27.2,4.116,,,1.911089,10.76098,,111.382338268564,,,,22017274.0,4490852.499999998,7526731.500000003,561628.5000000001,,8.76161103959222,127163.0,5.7,2.0337598,70.56,63.63137,13.97985028788,50.53425345558,3.60403813414,8.29675457487,4377.00414659188,3841.76134820742
Kenya,KEN,2013,Kenya,38.5,39.3,61.0,4443.371,63608687382.0,0.57,71.235,27.3,3.955,,,1.9184588,10.707684,,,,,,22570013.0,4577333.601402992,7808382.672981353,587448.0130139053,,8.76256386093011,126183.0,5.9,1.8129209,72.08,63.89493,13.50014774137,51.6070221448,3.66828920579,8.486184241790001,4352.89529458529,3885.97135095375
Kenya,KEN,2014,Kenya,38.5,39.7,71.0,4558.552,66801914096.0,0.576,71.296,27.5,3.843,95.5,57.6,1.9238683,10.645738,,107.039520263672,,,99.2602337154191,23107082.0,4670449.999999998,8086619.500000003,619695.0000000001,,8.76231514587147,125805.0,6.0,1.5925094,71.62,64.2044,13.08573027945,52.78050779775,3.73735537845,8.69075990456,4326.427039117721,3916.70776470907
Kenya,KEN,2015,Kenya,38.5,40.1,91.0,4679.622,70120446896.0,0.583,71.357,27.8,3.766,93.7,62.5,1.9291586,10.562862,,104.297958374023,70.187444140127,7.62795677618623,101.372903037895,23631929.0,4771328.100950883,8360769.676895626,657117.5139031712,,8.76611388065209,127309.0,,1.3724754,69.37,64.482376,12.81178206501,54.043744993580006,3.80630828746,8.894707746509999,4299.0656415413605,3897.9746125526
Kenya,KEN,2016,Kenya,38.5,40.6,93.0,4770.3105,73074983895.0,0.594,71.417,28.1,3.689,,,1.9333192,10.458631,,103.882751464844,73.1205739030308,9.45202482086448,102.120621246956,24163397.0,4886681.101117434,8645803.678902902,685767.5141902133,,8.7668681912816,127716.0,,1.1398741,64.8,64.70731,12.63569955802,55.48491356395,3.87460397351,9.11596760267,4272.41863620211,3784.1143984745895
Kenya,KEN,2017,Kenya,38.6,41.4,85.0,4846.8623,75879571212.0,0.599,68.685,28.5,3.609,,,1.9502851,10.33585,,102.462330971674,,9.87902250081384,,24698357.0,5016400.601553317,8934771.680877859,712074.5144154226,,8.76143318433559,127708.0,,0.9557222,64.07,64.9354,12.46990902791,57.13200199992001,3.94656896866,9.37058900337,4244.71771430115,3622.4728680266703
Kenya,KEN,2018,Kenya,38.7,42.0,96.0,5017.668,80165208728.0,0.605,65.814,28.9,3.536,,,1.96849,10.203899,,98.1029150615669,,,,25211388.0,5153025.999999992,9203999.500000004,755720.0000000003,,8.75733375283715,127820.0,,0.82778865,61.18,65.1543,12.320266972750002,58.929211140229995,4.024176811209999,9.63992816569,4213.98849102159,3434.44218765033
Kenya,KEN,2019,Kenya,38.8,42.8,100.0,5171.7124,84264984851.0,0.611,62.817,29.3,3.433,,,1.9465293,10.080177,,76.2261830336463,,,,25717437.0,5296446.294052319,9473150.63164484,800104.968888619,42.72828,8.7573060951886,127086.0,,0.7865909,58.68,65.374405,12.19209684082,60.81534044074,4.10962677706,9.90365603991,4181.808720495879,3270.61117964376
Kenya,KEN,2020,Kenya,38.9,,99.0,5057.4014,84035138346.0,0.6,62.108,29.8,3.364,92.8,,1.9030716,9.97112,,90.1134668073909,,,,26233737.0,5447319.707645573,9763932.37218992,828440.0315791843,,8.75719222271747,127500.0,,0.7386464,61.86,65.616394,12.09241744469,62.6823852877,4.20393316094,10.13514185895,4145.87526904179,3203.2065495446204
Kenya,KEN,2021,Kenya,39.1,,99.0,5338.8525,90413816676.0,0.608,62.668,30.5,3.312,,,1.8122547,,,91.7586466192904,79.6603133999262,,,26746066.0,5601546.104717194,10060070.688066363,854409.015972612,,,,,0.69139296,63.69,65.84076,12.258724848060002,64.80084292692,4.35340857873,10.30002301001,4106.95567558102,3268.21545005042
Kenya,KEN,2022,Kenya,39.5,,90.0,5491.694,94807911027.0,0.626,62.49,31.3,3.262,,66.0,1.7041607,,,96.3641752874056,83.4337197590316,,,27271918.0,5760190.605606638,10366575.690059524,884622.5162185618,,,,,0.6576126,62.09,66.02276,12.501398134789998,66.70331878038999,4.49992351961,10.46928712453,4070.8298013483504,3300.21583363289
Kenya,KEN,2023,Kenya,39.8,,,5682.9893,100075318170.0,0.628,62.434,32.2,3.208,,,1.6263472,,,96.6263727639885,84.7505339840655,7.29617444896105,,27821991.0,5920526.606400128,10693931.192184864,915734.0164570168,,,,,0.56203085,59.53,,12.53594798157,67.61548286659999,4.568480206279999,10.80743830083,4036.6891067866095,3091.9379209664503
Kenya,KEN,2024,Kenya,,,,5823.4077,104575203135.0,,62.158,,,,,,,,,,9.22833239610256,,28376872.0,6073857.392978739,11032208.805612668,948602.9832856326,,,,,0.5257879,,,,,,,,
